;rank;population_name;population_size;sample_name;sample_size;sample_mean
1331;1331;Population 2600;2600;sample_1331;1185;0.02130509935542845
1332;1332;Population 2600;2600;sample_1332;1190;-0.0031152204015384684
1333;1333;Population 2600;2600;sample_1333;1195;0.0005262756487987644
1334;1334;Population 2600;2600;sample_1334;1200;-0.010909305405247007
1335;1335;Population 2600;2600;sample_1335;1205;0.01991758689216417
1336;1336;Population 2600;2600;sample_1336;1210;-0.03477125598630079
1337;1337;Population 2600;2600;sample_1337;1215;-0.022603701359778492
1338;1338;Population 2600;2600;sample_1338;1220;-0.028203785553117665
1339;1339;Population 2600;2600;sample_1339;1225;-0.024525577461465886
1340;1340;Population 2600;2600;sample_1340;1230;-0.011053691362589027
1341;1341;Population 2600;2600;sample_1341;1235;0.025183782382264465
1342;1342;Population 2600;2600;sample_1342;1240;0.0021689158482851075
1343;1343;Population 2600;2600;sample_1343;1245;-0.037350094925891704
1344;1344;Population 2600;2600;sample_1344;1250;0.0415252970331049
1345;1345;Population 2600;2600;sample_1345;1255;0.02459360216197729
1346;1346;Population 2600;2600;sample_1346;1260;-0.03545979416789798
1347;1347;Population 2600;2600;sample_1347;1265;-0.015093196653755076
1348;1348;Population 2600;2600;sample_1348;1270;-0.004068129588800272
1349;1349;Population 2600;2600;sample_1349;1275;-0.055678189814943074
1350;1350;Population 2600;2600;sample_1350;1280;0.005789661202358314
1351;1351;Population 2600;2600;sample_1351;1285;-0.006234944801587087
1352;1352;Population 2600;2600;sample_1352;1290;-0.038557502104599295
1353;1353;Population 2600;2600;sample_1353;1295;0.08685416470108934
1354;1354;Population 2600;2600;sample_1354;1300;-0.020725465655079135
1355;1355;Population 2600;2600;sample_1355;1305;0.010608620035268856
1356;1356;Population 2600;2600;sample_1356;1310;-0.052501551114766634
1357;1357;Population 2600;2600;sample_1357;1315;0.010517731980321743
1358;1358;Population 2600;2600;sample_1358;1320;-0.004097491432700777
1359;1359;Population 2600;2600;sample_1359;1325;-0.03553255107266644
1360;1360;Population 2600;2600;sample_1360;1330;-0.017580122117356642
1361;1361;Population 2600;2600;sample_1361;1335;-0.0019412072587897057
1362;1362;Population 2600;2600;sample_1362;1340;-0.025909852737585327
1363;1363;Population 2600;2600;sample_1363;1345;0.013680030315234671
1364;1364;Population 2600;2600;sample_1364;1350;0.015070034052826852
1365;1365;Population 2600;2600;sample_1365;1355;0.0030022128257924767
1366;1366;Population 2600;2600;sample_1366;1360;0.026594460244292767
1367;1367;Population 2600;2600;sample_1367;1365;0.036381048887925475
1368;1368;Population 2600;2600;sample_1368;1370;-0.017440901810806403
1369;1369;Population 2600;2600;sample_1369;1375;0.007578812659496069
1370;1370;Population 2600;2600;sample_1370;1380;-0.04571728971244633
1371;1371;Population 2600;2600;sample_1371;1385;-0.005966229991863342
1372;1372;Population 2600;2600;sample_1372;1390;-0.03939145295985681
1373;1373;Population 2600;2600;sample_1373;1395;0.017726954471449077
1374;1374;Population 2600;2600;sample_1374;1400;0.020170996770608567
1375;1375;Population 2600;2600;sample_1375;1405;-0.02227212515414291
1376;1376;Population 2600;2600;sample_1376;1410;-0.02084494833068139
1377;1377;Population 2600;2600;sample_1377;1415;-0.012024105354440175
1378;1378;Population 2600;2600;sample_1378;1420;-0.011403409524651084
1379;1379;Population 2600;2600;sample_1379;1425;0.006544825267879102
1380;1380;Population 2600;2600;sample_1380;1430;-0.017468509423479155
1381;1381;Population 2600;2600;sample_1381;1435;-0.0050846896700569525
1382;1382;Population 2600;2600;sample_1382;1440;0.02846786351262998
1383;1383;Population 2600;2600;sample_1383;1445;-0.038871829329429945
1384;1384;Population 2600;2600;sample_1384;1450;0.0014584369191691568
1385;1385;Population 2600;2600;sample_1385;1455;-0.03876272160096072
1386;1386;Population 2600;2600;sample_1386;1460;-0.006836455675240328
1387;1387;Population 2600;2600;sample_1387;1465;0.030607122156842845
1388;1388;Population 2600;2600;sample_1388;1470;-0.031467316403746524
1389;1389;Population 2600;2600;sample_1389;1475;-0.050275697134609575
1390;1390;Population 2600;2600;sample_1390;1480;-0.012549639639026307
1391;1391;Population 2600;2600;sample_1391;1485;-0.037348133385604235
1392;1392;Population 2600;2600;sample_1392;1490;0.01923860961608898
1393;1393;Population 2600;2600;sample_1393;1495;-0.004318827637394551
1394;1394;Population 2600;2600;sample_1394;1500;0.00834646081489009
1395;1395;Population 2600;2600;sample_1395;1505;-0.016207277050701324
1396;1396;Population 2600;2600;sample_1396;1510;0.008116897091311788
1397;1397;Population 2600;2600;sample_1397;1515;-0.02370514994981124
1398;1398;Population 2600;2600;sample_1398;1520;-0.010236484263192831
1399;1399;Population 2600;2600;sample_1399;1525;-0.018367592056064544
1400;1400;Population 2600;2600;sample_1400;1530;0.01590101111709656
1401;1401;Population 2600;2600;sample_1401;1535;0.017441356585627333
1402;1402;Population 2600;2600;sample_1402;1540;-0.01795775885609023
1403;1403;Population 2600;2600;sample_1403;1545;0.012176733397973979
1404;1404;Population 2600;2600;sample_1404;1550;-0.02327457242607275
1405;1405;Population 2600;2600;sample_1405;1555;-0.004232645630884925
1406;1406;Population 2600;2600;sample_1406;1560;0.023218634286594052
1407;1407;Population 2600;2600;sample_1407;1565;0.029804312775270698
1408;1408;Population 2600;2600;sample_1408;1570;-0.0178545283202459
1409;1409;Population 2600;2600;sample_1409;1575;-0.013279920010887408
1410;1410;Population 2600;2600;sample_1410;1580;0.0019000394650018672
1411;1411;Population 2600;2600;sample_1411;1585;0.037264597779136814
1412;1412;Population 2600;2600;sample_1412;1590;-0.020747856874681683
1413;1413;Population 2600;2600;sample_1413;1595;-0.0209789269038269
1414;1414;Population 2600;2600;sample_1414;1600;0.012137591962599791
1415;1415;Population 2600;2600;sample_1415;1605;-0.012153779523005571
1416;1416;Population 2600;2600;sample_1416;1610;0.03412845137695492
1417;1417;Population 2600;2600;sample_1417;1615;0.013715404711088106
1418;1418;Population 2600;2600;sample_1418;1620;-0.004250665067758613
1419;1419;Population 2600;2600;sample_1419;1625;0.024853539683765944
1420;1420;Population 2600;2600;sample_1420;1630;-0.019243256621832707
1421;1421;Population 2600;2600;sample_1421;1635;-0.008285297815263782
1422;1422;Population 2600;2600;sample_1422;1640;0.014459314747189235
1423;1423;Population 2600;2600;sample_1423;1645;-0.03361947510220799
1424;1424;Population 2600;2600;sample_1424;1650;0.0026902110629327338
1425;1425;Population 2600;2600;sample_1425;1655;0.008948812473821247
1426;1426;Population 2600;2600;sample_1426;1660;-0.032292623663684655
1427;1427;Population 2600;2600;sample_1427;1665;0.007140937823690768
1428;1428;Population 2600;2600;sample_1428;1670;0.04233655454325485
1429;1429;Population 2600;2600;sample_1429;1675;0.010094710063894084
1430;1430;Population 2600;2600;sample_1430;1680;-0.015185519796924075
1431;1431;Population 2600;2600;sample_1431;1685;-0.03435710261202392
1432;1432;Population 2600;2600;sample_1432;1690;-0.014712105882800459
1433;1433;Population 2600;2600;sample_1433;1695;-0.01851385837477031
1434;1434;Population 2600;2600;sample_1434;1700;0.013957709900529393
1435;1435;Population 2600;2600;sample_1435;1705;-0.00591118205272772
1436;1436;Population 2600;2600;sample_1436;1710;-0.028924515356032264
1437;1437;Population 2600;2600;sample_1437;1715;-0.02379977600614304
1438;1438;Population 2600;2600;sample_1438;1720;0.008495936506471605
1439;1439;Population 2600;2600;sample_1439;1725;-0.022047961574077343
1440;1440;Population 2600;2600;sample_1440;1730;-0.017657230815255283
1441;1441;Population 2600;2600;sample_1441;1735;-0.01669888526512928
1442;1442;Population 2600;2600;sample_1442;1740;0.005781625055905527
1443;1443;Population 2600;2600;sample_1443;1745;-0.012586944988806924
1444;1444;Population 2600;2600;sample_1444;1750;-0.0059228152342593685
1445;1445;Population 2600;2600;sample_1445;1755;-0.02787596062059216
1446;1446;Population 2600;2600;sample_1446;1760;-0.0013787319164555868
1447;1447;Population 2600;2600;sample_1447;1765;0.02762923839501813
1448;1448;Population 2600;2600;sample_1448;1770;-0.005924384892655029
1449;1449;Population 2600;2600;sample_1449;1775;0.009502378781945568
1450;1450;Population 2600;2600;sample_1450;1780;-0.010447267442780763
1451;1451;Population 2600;2600;sample_1451;1785;-0.01619557344071333
1452;1452;Population 2600;2600;sample_1452;1790;-0.043238618477654735
1453;1453;Population 2600;2600;sample_1453;1795;0.007377158971008241
1454;1454;Population 2600;2600;sample_1454;1800;0.019317684156694718
1455;1455;Population 2600;2600;sample_1455;1805;0.018127222171078265
1456;1456;Population 2600;2600;sample_1456;1810;-0.0079855980753777
1457;1457;Population 2600;2600;sample_1457;1815;-0.01568230699661314
1458;1458;Population 2600;2600;sample_1458;1820;-0.013687007519930716
1459;1459;Population 2600;2600;sample_1459;1825;-0.0019515568579204902
1460;1460;Population 2600;2600;sample_1460;1830;-0.024873280366755044
1461;1461;Population 2600;2600;sample_1461;1835;-0.015536453313876961
1462;1462;Population 2600;2600;sample_1462;1840;0.0010618634085096455
1463;1463;Population 2600;2600;sample_1463;1845;0.004185959409038379
1464;1464;Population 2600;2600;sample_1464;1850;0.003156543127856348
1465;1465;Population 2600;2600;sample_1465;1855;0.01285198109467488
1466;1466;Population 2600;2600;sample_1466;1860;0.016388145315315336
1467;1467;Population 2600;2600;sample_1467;1865;-0.0032194426689220435
1468;1468;Population 2600;2600;sample_1468;1870;0.003286248199793449
1469;1469;Population 2600;2600;sample_1469;1875;-0.00716431970242674
1470;1470;Population 2600;2600;sample_1470;1880;-0.003904319312071844
1471;1471;Population 2600;2600;sample_1471;1885;-0.032140422220558684
1472;1472;Population 2600;2600;sample_1472;1890;-0.023395951438359826
1473;1473;Population 2600;2600;sample_1473;1895;-0.022159830865797505
1474;1474;Population 2600;2600;sample_1474;1900;0.0006985449006366523
1475;1475;Population 2600;2600;sample_1475;1905;-0.015683662320361443
1476;1476;Population 2600;2600;sample_1476;1910;0.015716517943259633
1477;1477;Population 2600;2600;sample_1477;1915;0.00545122873817618
1478;1478;Population 2600;2600;sample_1478;1920;-0.012006163121683474
1479;1479;Population 2600;2600;sample_1479;1925;-0.009535805441267286
1480;1480;Population 2600;2600;sample_1480;1930;-0.020024973903966882
1481;1481;Population 2600;2600;sample_1481;1935;-0.005470541983455431
1482;1482;Population 2600;2600;sample_1482;1940;-0.0038831570357466512
1483;1483;Population 2600;2600;sample_1483;1945;-0.04294764986898373
1484;1484;Population 2600;2600;sample_1484;1950;-0.017252558086686916
1485;1485;Population 2600;2600;sample_1485;1955;-0.0028329295548630857
1486;1486;Population 2600;2600;sample_1486;1960;-0.004399213418160897
1487;1487;Population 2600;2600;sample_1487;1965;0.018736668499575695
1488;1488;Population 2600;2600;sample_1488;1970;-0.04709440003903659
1489;1489;Population 2600;2600;sample_1489;1975;0.019675673456460797
1490;1490;Population 2600;2600;sample_1490;1980;0.018690113754990557
1491;1491;Population 2600;2600;sample_1491;1985;-0.010331176809721463
1492;1492;Population 2600;2600;sample_1492;1990;0.0033978384340599506
1493;1493;Population 2600;2600;sample_1493;1995;-0.01642091820313505
1494;1494;Population 2600;2600;sample_1494;2000;0.004761386855477308
1495;1495;Population 2600;2600;sample_1495;2005;0.0026524767881893666
1496;1496;Population 2600;2600;sample_1496;2010;0.020746507602163785
1497;1497;Population 2600;2600;sample_1497;2015;-0.005493967797896144
1498;1498;Population 2600;2600;sample_1498;2020;-0.036277618511080474
1499;1499;Population 2600;2600;sample_1499;2025;-0.021767474437596347
1500;1500;Population 2600;2600;sample_1500;2030;0.007321973257290635
1501;1501;Population 2600;2600;sample_1501;2035;-0.0013325357722505028
1502;1502;Population 2600;2600;sample_1502;2040;-0.01504923138390759
1503;1503;Population 2600;2600;sample_1503;2045;-0.005413562499737758
1504;1504;Population 2600;2600;sample_1504;2050;-0.013514364724249354
1505;1505;Population 2600;2600;sample_1505;2055;0.010087689778016136
1506;1506;Population 2600;2600;sample_1506;2060;-0.009916085281750444
1507;1507;Population 2600;2600;sample_1507;2065;-0.03682185817056509
1508;1508;Population 2600;2600;sample_1508;2070;0.00937774917705855
1509;1509;Population 2600;2600;sample_1509;2075;-0.0029807682056081667
1510;1510;Population 2600;2600;sample_1510;2080;-0.0005945423564703417
1511;1511;Population 2600;2600;sample_1511;2085;0.011060406472987798
1512;1512;Population 2600;2600;sample_1512;2090;0.016978483751568223
1513;1513;Population 2600;2600;sample_1513;2095;0.019354070848638077
1514;1514;Population 2600;2600;sample_1514;2100;-0.015386618901828018
1515;1515;Population 2600;2600;sample_1515;2105;-0.01746106744736083
1516;1516;Population 2600;2600;sample_1516;2110;-0.009710181580710978
1517;1517;Population 2600;2600;sample_1517;2115;-0.0009328772536181752
1518;1518;Population 2600;2600;sample_1518;2120;-0.0061646453819328715
1519;1519;Population 2600;2600;sample_1519;2125;-0.015296811851116542
1520;1520;Population 2600;2600;sample_1520;2130;0.036435319330507414
1521;1521;Population 2600;2600;sample_1521;2135;-0.00042143332286520015
1522;1522;Population 2600;2600;sample_1522;2140;-0.016427498360858175
1523;1523;Population 2600;2600;sample_1523;2145;-0.028355179876019942
1524;1524;Population 2600;2600;sample_1524;2150;-0.022526930278084892
1525;1525;Population 2600;2600;sample_1525;2155;0.013974352053731494
1526;1526;Population 2600;2600;sample_1526;2160;-0.011317560239351395
1527;1527;Population 2600;2600;sample_1527;2165;-0.02267676660572472
1528;1528;Population 2600;2600;sample_1528;2170;0.017661767495346342
1529;1529;Population 2600;2600;sample_1529;2175;-0.016417837170337
1530;1530;Population 2600;2600;sample_1530;2180;-0.013028048261282916
1531;1531;Population 2600;2600;sample_1531;2185;-0.031550324470596657
1532;1532;Population 2600;2600;sample_1532;2190;-0.012249464506356151
1533;1533;Population 2600;2600;sample_1533;2195;-0.008469435952529443
1534;1534;Population 2600;2600;sample_1534;2200;-0.01504384703857164
1535;1535;Population 2600;2600;sample_1535;2205;0.0030469039302789347
1536;1536;Population 2600;2600;sample_1536;2210;0.0021620600967816937
1537;1537;Population 2600;2600;sample_1537;2215;0.014216595775808536
1538;1538;Population 2600;2600;sample_1538;2220;0.0011762438238748236
1539;1539;Population 2600;2600;sample_1539;2225;0.012056876562771497
1540;1540;Population 2600;2600;sample_1540;2230;0.011513201563150938
1541;1541;Population 2600;2600;sample_1541;2235;-0.01840905623215357
1542;1542;Population 2600;2600;sample_1542;2240;0.011112725199704595
1543;1543;Population 2600;2600;sample_1543;2245;-0.016684098186057216
1544;1544;Population 2600;2600;sample_1544;2250;0.0006007287109949652
1545;1545;Population 2600;2600;sample_1545;2255;0.015541354247023563
1546;1546;Population 2600;2600;sample_1546;2260;-0.01999023388379234
1547;1547;Population 2600;2600;sample_1547;2265;-0.010506627712544616
1548;1548;Population 2600;2600;sample_1548;2270;-0.011145611552524897
1549;1549;Population 2600;2600;sample_1549;2275;0.011921206705879739
1550;1550;Population 2600;2600;sample_1550;2280;-0.030297088327436827
1551;1551;Population 2600;2600;sample_1551;2285;-0.0035922222378403437
1552;1552;Population 2600;2600;sample_1552;2290;0.01428587810284716
1553;1553;Population 2600;2600;sample_1553;2295;0.003286321134055395
1554;1554;Population 2600;2600;sample_1554;2300;-0.03578836612675041
1555;1555;Population 2600;2600;sample_1555;2305;-0.004554950637157884
1556;1556;Population 2600;2600;sample_1556;2310;-0.0015809604786500818
1557;1557;Population 2600;2600;sample_1557;2315;0.0059525283802738665
1558;1558;Population 2600;2600;sample_1558;2320;-0.009775073588436132
